planetlab1.cs.uiuc.edu_aguila1.lsi.upc.edu_4049 2	29058.828125	23032.687000	0.059000	0.000000	29058.828125	14039	32	s	1357340758349.739014
planetlab1.cs.uiuc.edu_aguila1.lsi.upc.edu_4135 2	29348.463867	23164.360000	0.062000	0.000000	29348.463867	14055	32	s	1357340758639.470947
planetlab1.cs.uiuc.edu_aguila1.lsi.upc.edu_4191 2	29529.468018	23277.961000	0.049000	0.000000	29529.468018	14066	32	s	1357340758820.538086
planetlab1.cs.uiuc.edu_aguila1.lsi.upc.edu_4241 2	29718.794922	23399.423000	0.049000	0.000000	29718.794922	14073	32	s	1357340759009.907959
planetlab03.cs.washington.edu_aguila1.lsi.upc.edu_3466 2	30600.908936	23031.681000	0.030000	0.000000	30600.908936	14033	256	s	1357340759891.785889
planetlab2.cs.unc.edu_aguila1.lsi.upc.edu_4388 3	31623.755859	13999.455000	0.026000	0.000000	31623.755859	14461	2080	s	1357340760917.366943
planetlab2.cs.unc.edu_aguila1.lsi.upc.edu_4407 3	31718.022949	14000.722000	0.016000	0.000000	31718.022949	14525	2080	s	1357340761012.053955
planetlab2.cs.unc.edu_aguila1.lsi.upc.edu_4415 3	31752.990967	14001.814000	0.020000	0.000000	31752.990967	14557	2080	s	1357340761047.226074
planetlab2.cs.unc.edu_aguila1.lsi.upc.edu_4423 3	31807.753906	14029.592000	0.025000	0.000000	31807.753906	14581	2080	s	1357340761102.156982
planetlab2.cs.unc.edu_aguila1.lsi.upc.edu_4421 3	31813.302002	14045.769000	0.025000	0.000000	31813.302002	14573	2080	s	1357340761107.637939
planetlab2.cs.unc.edu_aguila1.lsi.upc.edu_4426 3	31831.853027	14045.871000	0.017000	0.000000	31831.853027	14585	2080	s	1357340761126.280029
planetlab2.cs.unc.edu_aguila1.lsi.upc.edu_4430 3	31855.464844	14060.789000	0.018000	0.000000	31855.464844	14588	2080	s	1357340761149.909912
planetlab2.cs.unc.edu_aguila1.lsi.upc.edu_4432 3	31871.349854	14067.370000	0.024000	0.000000	31871.349854	14589	2080	s	1357340761165.804932
planetlab2.cs.unc.edu_aguila1.lsi.upc.edu_4434 3	31881.594971	14060.821000	0.046000	0.000000	31881.594971	14591	2080	s	1357340761176.071045
planetlab2.cs.unc.edu_aguila1.lsi.upc.edu_4492 3	32231.234131	14208.178000	0.032000	0.000000	32231.234131	14670	2080	s	1357340761526.224121
planetlab4.csail.mit.edu_aguila1.lsi.upc.edu_1317 2	33265.046143	14710.155000	0.050000	0.000000	33265.046143	14303	1344	s	1357340762557.622070
planetlab-02.bu.edu_aguila1.lsi.upc.edu_8934 3	33490.698975	0.718000	0.036000	0.000000	33490.698975	14464	192	s	1357340762784.327881
planetlab03.cs.washington.edu_aguila1.lsi.upc.edu_3831 2	34491.211914	25790.686000	0.075000	0.000000	34491.211914	14061	256	s	1357340763782.253906
planetlab5.millennium.berkeley.edu_aguila1.lsi.upc.edu_3834 9	35946.083008	3640.856000	0.031000	0.000000	35946.083008	14320	1280	s	1357340765238.762939
planetlab5.millennium.berkeley.edu_aguila1.lsi.upc.edu_4020 9	37400.231934	2664.006000	0.017000	0.000000	37400.231934	14381	1280	s	1357340766693.321045
