planetlab1.temple.edu_plgmu2.ite.gmu.edu_23143 1	12265.476074	12211.721000	0.039000	0.007000	12265.476074	S	41220	1024	s	1357340853580.818115
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23146 1	12263.936035	12204.174000	0.057000	0.006000	12263.936035	S	41223	1024	s	1357340853581.314941
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23141 1	12277.326904	12207.891000	0.064000	0.005000	12277.326904	S	41218	1024	s	1357340853592.566895
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23147 1	12284.650146	12204.192000	0.036000	0.005000	12284.650146	S	41222	1024	s	1357340853601.998047
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23156 1	12265.353027	12207.698000	0.043000	0.006000	12265.353027	S	41238	1024	s	1357340853603.340088
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23154 1	12281.749023	12210.864000	0.082000	0.005000	12281.749023	S	41230	1024	s	1357340853603.729004
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23172 1	12260.005127	12207.198000	0.068000	0.004000	12260.005127	S	41286	1024	s	1357340853624.235107
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23163 1	12282.572998	12206.745000	0.040000	0.005000	12282.572998	S	41254	1024	s	1357340853629.933105
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23187 1	12223.739014	12181.718000	0.073000	0.005000	12223.739014	S	41338	1024	s	1357340853653.951904
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23192 1	12196.796143	12158.138000	0.040000	0.007000	12196.796143	S	41360	1024	s	1357340853660.342041
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23190 1	12221.708984	12170.689000	0.071000	0.004000	12221.708984	S	41350	1024	s	1357340853666.180908
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23227 1	12000.491943	11928.167000	0.044000	0.006000	12000.491943	S	41445	1024	s	1357340853746.843018
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23246 1	11971.639160	11920.859000	0.081000	0.005000	11971.639160	S	41518	1024	s	1357340853768.642090
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23242 1	11994.153076	11927.891000	0.099000	0.006000	11994.153076	S	41507	1024	s	1357340853784.226074
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23251 1	11946.981934	11900.600000	0.060000	0.005000	11946.981934	S	41558	1024	s	1357340853784.608887
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23266 1	11877.808105	11831.078000	0.095000	0.003000	11877.808105	S	41594	1024	s	1357340853796.537109
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23275 1	11805.129883	11757.939000	0.066000	0.005000	11805.129883	S	41614	1024	s	1357340853818.209961
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23277 1	11814.819092	11755.725000	0.175000	0.005000	11814.819092	S	41616	1024	s	1357340853827.974121
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23285 1	11666.560059	11623.466000	0.050000	0.006000	11666.560059	S	41642	1024	s	1357340853839.382080
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23283 1	11683.024902	11631.750000	0.092000	0.005000	11683.024902	S	41638	1024	s	1357340853841.126953
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23287 1	11661.788086	11611.170000	0.077000	0.005000	11661.788086	S	41644	1024	s	1357340853850.268066
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23297 1	11649.879883	11598.665000	0.069000	0.005000	11649.879883	S	41662	1024	s	1357340853865.541992
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23289 1	11678.595947	11624.246000	0.032000	0.004000	11678.595947	S	41646	1024	s	1357340853867.179932
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23301 1	11648.552002	11596.319000	0.041000	0.005000	11648.552002	S	41673	1024	s	1357340853867.732910
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23291 1	11680.031006	11625.881000	0.081000	0.005000	11680.031006	S	41647	1024	s	1357340853868.958008
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23308 1	11655.674072	11605.591000	0.098000	0.005000	11655.674072	S	41701	1024	s	1357340853891.599121
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23314 1	11656.465820	11607.147000	0.070000	0.005000	11656.465820	S	41710	1024	s	1357340853893.931885
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23341 1	11630.213867	11584.376000	0.148000	0.006000	11630.213867	S	41734	1024	s	1357340853924.209961
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23343 1	11624.722900	11581.465000	0.042000	0.005000	11624.722900	S	41744	1024	s	1357340853926.629883
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23348 1	11618.971924	11568.043000	0.125000	0.005000	11618.971924	S	41757	1024	s	1357340853937.665039
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23361 1	11610.222900	11541.934000	0.121000	0.004000	11610.222900	S	41786	1024	s	1357340853967.666992
planetlab1.temple.edu_plgmu2.ite.gmu.edu_23387 1	11645.973145	11593.962000	0.130000	0.007000	11645.973145	S	41818	1024	s	1357340854041.486084
