planetlab6.csail.mit.edu_plab3.eece.ksu.edu_23644 9	35454.925049	35140.156000	0.261000	0.019000	35454.925049	S	51550	1056	s	1357340880272.842041
planetlab6.csail.mit.edu_plab3.eece.ksu.edu_23670 9	35518.423096	35240.509000	0.269000	0.022000	35518.423096	S	51806	1056	s	1357340880340.923096
planetlab6.csail.mit.edu_plab3.eece.ksu.edu_23674 9	35524.693848	32275.856000	0.329000	0.030000	35524.693848	S	51949	1056	s	1357340880350.472900
planetlab6.csail.mit.edu_plab3.eece.ksu.edu_23683 9	35554.620850	32306.769000	0.259000	0.026000	35554.620850	S	51998	1056	s	1357340880381.272949
planetlab6.csail.mit.edu_plab3.eece.ksu.edu_23686 9	35553.876953	34984.479000	0.219000	0.018000	35553.876953	S	52058	1056	s	1357340880381.577881
planetlab6.csail.mit.edu_plab3.eece.ksu.edu_23690 9	35563.606934	34701.053000	0.248000	0.021000	35563.606934	S	52054	1056	s	1357340880391.241943
planetlab6.csail.mit.edu_plab3.eece.ksu.edu_23693 9	35569.534180	35153.144000	0.233000	0.020000	35569.534180	S	52060	1056	s	1357340880397.268066
planetlab6.csail.mit.edu_plab3.eece.ksu.edu_23695 9	35573.364990	35323.689000	0.189000	0.019000	35573.364990	S	52094	1056	s	1357340880401.753906
planetlab6.csail.mit.edu_plab3.eece.ksu.edu_23697 9	35584.227783	35186.344000	0.194000	0.080000	35584.227783	S	52062	1056	s	1357340880411.993896
planetlab6.csail.mit.edu_plab3.eece.ksu.edu_23703 9	35604.129150	35200.213000	0.266000	0.017000	35604.129150	S	52063	1056	s	1357340880431.912109
planetlab6.csail.mit.edu_plab3.eece.ksu.edu_23727 9	35663.445068	32352.440000	0.223000	0.021000	35663.445068	S	52046	1056	s	1357340880490.947021
plab4.eece.ksu.edu_plab3.eece.ksu.edu_6224 3	45040.938965	44628.216000	0.096000	0.012000	45040.938965	S	51641	2176	s	1357340889860.504883
plab4.eece.ksu.edu_plab3.eece.ksu.edu_6231 3	45342.742920	44880.540000	0.096000	0.008000	45342.742920	S	51729	2176	s	1357340890163.816895
planetlab-01.ece.uprm.edu_plab3.eece.ksu.edu_4456 4	45600.586914	45127.494000	0.143000	0.018000	45600.586914	S	51774	2240	s	1357340890422.489990
planetlab3.williams.edu_plab3.eece.ksu.edu_26623 9	47875.219971	47198.483000	0.174000	0.019000	47875.219971	S	51476	544	s	1357340892691.731934
planetlab5.millennium.berkeley.edu_plab3.eece.ksu.edu_8805 9	49007.514893	47910.466000	0.282000	0.022000	49007.514893	S	51682	1280	s	1357340893827.760010
planetlab5.millennium.berkeley.edu_plab3.eece.ksu.edu_8879 9	51188.227051	50092.724000	0.259000	0.057000	51188.227051	S	51793	1280	s	1357340896010.449951
planetlab5.millennium.berkeley.edu_plab3.eece.ksu.edu_8889 9	51374.446045	50278.517000	0.263000	0.018000	51374.446045	S	51938	1280	s	1357340896200.042969
planetlab5.millennium.berkeley.edu_plab3.eece.ksu.edu_8891 9	51503.020020	50406.395000	0.294000	0.019000	51503.020020	S	52130	1280	s	1357340896332.001953
planetlab5.millennium.berkeley.edu_plab3.eece.ksu.edu_8893 9	51523.390869	50425.230000	0.269000	0.020000	51523.390869	S	52162	1280	s	1357340896352.960938
planetlab3.williams.edu_plab3.eece.ksu.edu_27282 9	51739.455078	51051.694000	0.166000	0.024000	51739.455078	S	51900	544	s	1357340896563.634033
planetlab-01.cs.princeton.edu_plab3.eece.ksu.edu_10410 9	54238.770020	52970.713000	0.750000	0.044000	54238.770020	S	51819	1088	s	1357340899061.488037
planetlab-01.cs.princeton.edu_plab3.eece.ksu.edu_10416 9	54302.559082	53018.968000	0.205000	0.025000	54302.559082	S	51841	1088	s	1357340899125.635986
planetlab3.williams.edu_plab3.eece.ksu.edu_27667 9	54352.472900	53720.646000	0.148000	0.013000	54352.472900	S	52072	544	s	1357340899180.406982
planetlab-01.cs.princeton.edu_plab3.eece.ksu.edu_10426 9	54417.417969	53114.926000	0.474000	0.033000	54417.417969	S	51956	1088	s	1357340899243.312012
planetlab5.millennium.berkeley.edu_plab3.eece.ksu.edu_8963 9	54486.382080	50392.502000	0.280000	0.017000	54486.382080	S	52066	1280	s	1357340899314.215088
planetlab3.williams.edu_plab3.eece.ksu.edu_27721 9	54730.925781	54110.088000	0.139000	0.016000	54730.925781	S	52098	544	s	1357340899559.379883
planetlab-01.cs.princeton.edu_plab3.eece.ksu.edu_10457 9	55067.324951	53767.984000	2.490000	0.023000	55067.324951	S	52159	1088	s	1357340899896.845947
nodeb.howard.edu_plab3.eece.ksu.edu_5852 3	60478.140869	60270.183000	0.087000	0.005000	60478.140869	S	51802	2304	s	1357340905300.576904
nodeb.howard.edu_plab3.eece.ksu.edu_5860 3	60488.306885	60280.292000	0.147000	0.006000	60488.306885	S	51888	2304	s	1357340905312.285889
nodeb.howard.edu_plab3.eece.ksu.edu_5862 3	60488.468018	60279.884000	0.132000	0.017000	60488.468018	S	51909	2304	s	1357340905312.862061
planetlab1.uta.edu_plab3.eece.ksu.edu_2336 4	60620.913086	60383.442000	0.141000	0.012000	60620.913086	S	51569	2816	s	1357340905439.143066
nodeb.howard.edu_plab3.eece.ksu.edu_6007 3	60857.918945	60647.254000	0.089000	0.005000	60857.918945	S	52110	2304	s	1357340905686.571045
ricepl-2.cs.rice.edu_plab3.eece.ksu.edu_18322 4	62791.490967	62307.900000	0.129000	0.007000	62791.490967	S	51579	128	s	1357340907609.951904
planetlab2.millennium.berkeley.edu_plab3.eece.ksu.edu_17759 2	66381.552002	66121.138000	0.082000	0.004000	66381.552002	S	51456	2048	s	1357340911197.477051
planetlab2.millennium.berkeley.edu_plab3.eece.ksu.edu_17787 2	66611.161865	66351.304000	0.073000	0.075000	66611.161865	S	51471	2048	s	1357340911427.438965
planetlab2.millennium.berkeley.edu_plab3.eece.ksu.edu_17807 2	66779.363037	66519.252000	0.075000	0.003000	66779.363037	S	51479	2048	s	1357340911595.950928
planetlab2.millennium.berkeley.edu_plab3.eece.ksu.edu_17818 2	66862.361084	66601.033000	0.073000	0.002000	66862.361084	S	51483	2048	s	1357340911679.017090
